1
1
1
14
4
18
6
1
18
7
1
2
3
5
22
1
4
1
1
1
3
1
15
30
34
9
230
1
1
9
1
4
1
6
15
1
1
1
1
4
3
1
12
68
1
11
4
1
4
1
32
1
23
8
1
25
1
1
1
1
2
1
82
1
2
39
5
1
10
5
1
5
3
43
21
1
2
5
1
1
6
17
9
1
1
24
1
10
11
2
2
3
54
1
19
1
1
1
2
51
6
2
2
60
1
1
8
2
8
15
1
7
1
15
1
1
1
31
2
3
1
38
1
1
12
1
1
92
3
10
1
9
33
1
46
3
16
1
2
18
4
15
2
4
2
1
9
1
1
1
1
1
10
2
1
1
1
1
1
10
1
1
1
4
14
4
21
1
3
8
1
1
6
6
1
18
29
7
1
1
3
1
7
3
30
2
6
1
20
19
2
4
3
8
10
13
3
1
2
11
58
3
3
1
1
1
1
1
1
43
1
23
9
11
4
1
3
3
20
15
47
1
13
22
65
6
15
7
25
1
9
1
1
1
3
1
13
1
4
9
1
1
24
1
3
1
4
31
1
1
1
2
1
6
1
1
1
1
17
6
9
3
1
10
4
14
9
2
1
5
2
18
13
7
1
1
1
1
1
12
19
1
2
4
1
3
1
1
91
1
2
8
1
34
2
38
4
2
1
4
1
1
22
12
18
8
1
3
1
21
41
65
3
26
1
1
1
3
8
3
1
7
3
2
4
1
3
1
1
2
1
4
5
3
21
8
24
1
13
24
1
1
20
14
2
2
1
11
3
1
2
1
1
22
10
2
12
2
1
7
5
2
32
1
18
30
1
28
1
58
2
2
30
22
1
1
172
7
2
20
1
3
5
1
16
10
1
1
1
16
1
1
1
19
4
1
1
1
2
1
25
28
1
15
11
1
9
2
33
1
2
1
7
2
1
7
11
2
379
14
9
10
1
13
5
1
1
8
33
66
2
3
8
1
1
3
12
1
1
6
1
1
9
37
1
1
1
1
1
9
1
205
1
1
1
4
4
31
75
1
14
1
2
1
1
1
1
1
1
1
1
1
1
10
17
3
1
25
1
11
1
2
30
3
9
2
1
10
40
4
1
11
1
40
1
8
2
2
12
1
13
7
7
9
17
6
4
6
1
3
27
1
187
1
1
2
10
29
4
1
1
4
1
26
1
22
1
1
16
3
3
1
3
4
1
3
8
17
10
1
3
1
2
18
6
39
23
1
8
3
18
25
6
1
100
1
1
1
1
1
30
25
3
1
11
1
2
4
4
1
7
2
1
6
1
9
2
22
2
3
1
1
1
5
38
1
5
1
9
23
21
4
1
6
3
1
8
1
9
1
2
1
34
3
1
1
6
38
6
24
7
1
2
10
4
3
2
9
1
133
7
5
10
39
1
21
5
1
1
36
1
1
1
33
11
8
16
16
3
90
1
1
2
1
15
5
1
1
1
22
17
1
8
1
18
1
44
1
7
1
9
21
24
1
14
12
12
1
1
1
1
1
1
4
1
25
15
1
2
1
3
15
31
10
13
1
1
1
5
5
3
3
4
13
11
24
1
5
6
1
4
4
3
1
5
1
12
1
19
7
17
1
3
3
8
1
29
1
1
2
1
1
1
10
7
1
33
6
1
1
2
2
2
1
1
31
10
19
11
1
27
2
1
8
13
1
2
1
1
1
8
4
7
1
12
90
1
1
4
3
1
4
1
19
1
5
1
