0.047430
0.056646
0.071736
0.110604
0.103542
0.169688
0.035485
0.061518
0.056820
0.063512
0.034682
0.142464
0.036589
0.054893
0.034549
0.033530
0.332651
0.054683
0.049408
0.030963
0.067697
0.061024
0.033638
0.045661
0.050773
0.062615
0.037651
0.189677
0.049675
0.037592
0.038607
0.062742
0.057706
0.040857
0.109248
0.108523
0.048235
0.056548
0.042989
0.048341
0.056501
0.045613
0.040598
0.094662
0.076623
0.041813
0.080753
0.041601
0.039669
0.049529
0.094017
0.141919
0.145748
0.184689
0.069639
0.238650
0.416337
2.844616
0.849460
0.105534
0.055068
0.036608
0.067034
0.133688
0.035990
0.056638
0.066550
0.105711
0.036365
0.070286
0.050473
0.192470
0.365553
0.063646
0.104671
0.082515
0.049645
0.285592
0.163733
0.144742
0.050718
0.088699
0.175563
0.110718
0.037689
0.097534
0.114727
0.062950
0.065471
0.049465
0.053572
0.034054
0.048352
0.056726
0.072702
0.088642
0.099315
0.082581
0.062765
0.068555
0.088584
0.037670
0.047475
0.037606
0.228734
0.320590
0.047664
0.059615
0.056672
0.056821
0.048543
0.049564
0.059569
0.057668
0.063578
0.034599
0.045668
0.055705
0.075979
0.061720
0.129945
0.112676
0.042722
0.074953
0.030621
0.087733
0.069705
0.115802
0.232639
0.261668
0.037688
0.155044
0.181604
0.209104
0.037543
0.119590
0.345990
0.047721
0.084561
0.048318
0.046603
0.049725
0.069654
0.032621
0.037630
0.199682
0.154584
0.081597
0.172659
0.062627
0.030527
0.063703
0.039592
0.097688
0.133737
0.037503
0.037662
0.060680
0.056623
0.051753
0.088597
0.086008
0.036580
0.036714
0.062649
0.185616
0.096012
0.050710
0.085927
0.112687
0.059566
0.057527
0.063610
0.034792
0.044623
0.056064
0.126707
0.034588
0.074624
0.048341
0.099492
0.089618
0.096993
0.052658
0.036688
0.038641
0.104583
0.098678
0.062695
0.072546
0.083959
0.087690
0.157642
0.377628
0.149664
0.037715
0.035696
0.038786
0.076516
0.064004
0.087997
0.117890
0.237738
0.206591
0.038518
0.035626
0.038711
0.038677
0.130694
0.144977
0.140679
0.053689
0.038644
0.050648
0.051674
0.063805
0.088595
0.037714
0.114719
0.038557
0.069054
0.113666
0.079509
0.063741
0.064672
0.033593
0.050725
0.059846
0.052375
0.036715
0.050922
0.215012
0.112585
0.188740
0.038488
0.037770
0.214708
0.082679
0.082700
0.049993
0.090654
0.189644
0.038762
0.037612
0.051757
0.050571
0.033826
0.037636
0.421630
0.087726
0.600750
0.051699
0.162578
0.061665
0.109921
0.458658
0.100915
0.212000
0.038640
0.074562
0.063940
0.128658
0.037735
0.063577
0.230640
0.037694
0.140660
0.205812
0.037831
0.085565
0.062580
0.061662
0.063548
0.176312
0.141813
0.120947
1.472778
0.268068
0.295113
0.224591
0.050708
0.294520
0.076617
0.050627
0.089736
0.254463
0.201701
0.146537
0.165743
0.229613
0.649713
0.036689
0.053613
0.036677
0.088665
0.089526
0.376587
0.236483
0.202546
0.076474
0.184720
0.168704
0.178592
0.140692
0.126811
0.064641
0.202597
0.050758
0.141648
0.084645
0.119596
0.186584
0.038640
0.083665
0.116705
0.101711
0.154692
0.395682
0.065635
0.561551
0.049024
0.366779
0.268604
0.050061
0.115803
0.077986
0.101607
0.153567
0.114718
0.130071
0.302826
0.087046
0.074591
0.048684
0.090561
0.460699
0.040603
0.050606
0.390762
0.099655
0.095548
0.203704
0.177028
0.091742
0.177568
0.324779
0.180042
0.050781
0.166646
0.036635
